Province_StateID,Date,NewDeaths
98,3/30/20,0
98,3/31/20,1
98,4/01/20,1
98,4/02/20,1
98,4/03/20,1
98,4/04/20,0
98,4/05/20,2
98,4/06/20,1
98,4/07/20,1
98,4/08/20,2
98,4/09/20,2
98,4/10/20,1
98,4/11/20,2
98,4/12/20,0
98,4/13/20,0
98,4/14/20,3
98,4/15/20,0
98,4/16/20,1
98,4/17/20,3
98,4/18/20,0
98,4/19/20,4
98,4/20/20,5
98,4/21/20,0
98,4/22/20,5
98,4/23/20,9
98,4/24/20,3
98,4/25/20,0
98,4/26/20,6
98,4/27/20,0
98,4/28/20,0
98,4/29/20,0
98,4/30/20,14
98,5/01/20,3
98,5/02/20,0
98,5/03/20,5
98,5/04/20,0
98,5/05/20,0
98,5/06/20,0
98,5/07/20,13
98,5/08/20,-1
98,5/09/20,0
98,5/10/20,0
98,5/11/20,8
98,5/12/20,2
98,5/13/20,3
98,5/14/20,0
98,5/15/20,10
98,5/16/20,10
98,5/17/20,0
98,5/18/20,0
98,5/19/20,0
98,5/20/20,15
98,5/21/20,0
98,5/22/20,9
98,5/23/20,0
98,5/24/20,0
98,5/25/20,0
98,5/26/20,0
98,5/27/20,6
98,5/28/20,10
98,5/29/20,1
98,5/30/20,6
98,5/31/20,0
98,6/01/20,0
98,6/02/20,0
98,6/03/20,0
98,6/04/20,17
98,6/05/20,0
98,6/06/20,0
98,6/07/20,0
98,6/08/20,1
98,6/09/20,1
98,6/10/20,2
98,6/11/20,21
98,6/12/20,3
98,6/13/20,0
98,6/14/20,0
98,6/15/20,5
98,6/16/20,11
98,6/17/20,3
98,6/18/20,5
98,6/19/20,5
98,6/20/20,0
98,6/21/20,0
98,6/22/20,5
98,6/23/20,7
98,6/24/20,1
98,6/25/20,3
98,6/26/20,6
98,6/27/20,1
98,6/28/20,0
98,6/29/20,2
98,6/30/20,5
98,7/01/20,2
98,7/02/20,6
98,7/03/20,2
98,7/04/20,0
98,7/05/20,0
98,7/06/20,-1
98,7/07/20,-1
98,7/08/20,0
98,7/09/20,2
98,7/10/20,2
98,7/11/20,-1
98,7/12/20,0
98,7/13/20,3
98,7/14/20,-2
98,7/15/20,5
98,7/16/20,8
98,7/17/20,2
98,7/18/20,0
98,7/19/20,0
98,7/20/20,12
98,7/21/20,-3
98,7/22/20,1
98,7/23/20,5
98,7/24/20,0
98,7/25/20,0
98,7/26/20,0
98,7/27/20,1
98,7/28/20,4
98,7/29/20,3
98,7/30/20,4
98,7/31/20,4
98,8/01/20,0
98,8/02/20,0
98,8/03/20,-4
98,8/04/20,4
98,8/05/20,8
98,8/06/20,0
98,8/07/20,5
98,8/08/20,0
98,8/09/20,0
98,8/10/20,3
98,8/11/20,3
98,8/12/20,5
98,8/13/20,4
98,8/14/20,1
98,8/15/20,0
98,8/16/20,0
98,8/17/20,1
98,8/18/20,7
98,8/19/20,2
98,8/20/20,2
98,8/21/20,3
98,8/22/20,0
98,8/23/20,2
98,8/24/20,5
98,8/25/20,0
98,8/26/20,3
98,8/27/20,5
98,8/28/20,1
98,8/29/20,0
98,8/30/20,0
98,8/31/20,5
98,9/01/20,2
98,9/02/20,0
98,9/03/20,5
98,9/04/20,0
98,9/05/20,0
98,9/06/20,0
98,9/07/20,0
98,9/08/20,3
98,9/09/20,14
98,9/10/20,9
98,9/11/20,7
98,9/12/20,0
98,9/13/20,-3
98,9/14/20,1
98,9/15/20,1
98,9/16/20,3
98,9/17/20,3
98,9/18/20,0
98,9/19/20,0
98,9/20/20,0
98,9/21/20,10
98,9/22/20,9
98,9/23/20,1
98,9/24/20,0
98,9/25/20,6
98,9/26/20,1
98,9/27/20,1
98,9/28/20,2
98,9/29/20,6
98,9/30/20,0
98,10/01/20,15
98,10/02/20,0
98,10/03/20,4
98,10/04/20,4
98,10/05/20,2
98,10/06/20,4
98,10/07/20,0
98,10/08/20,7
98,10/09/20,0
98,10/10/20,5
98,10/11/20,0
98,10/12/20,3
98,10/13/20,5
98,10/14/20,3
98,10/15/20,5
98,10/16/20,12
98,10/17/20,0
98,10/18/20,1
98,10/19/20,6
98,10/20/20,11
98,10/21/20,11
98,10/22/20,11
98,10/23/20,4
98,10/24/20,4
98,10/25/20,1
98,10/26/20,7
98,10/27/20,17
98,10/28/20,8
98,10/29/20,9
98,10/30/20,9
98,10/31/20,6
98,11/01/20,2
98,11/02/20,2
98,11/03/20,4
98,11/04/20,9
98,11/05/20,5
98,11/06/20,27
98,11/07/20,2
98,11/08/20,0
98,11/09/20,7
98,11/10/20,20
98,11/11/20,1
98,11/12/20,25
98,11/13/20,19
98,11/14/20,4
98,11/15/20,0
98,11/16/20,18
98,11/17/20,19
98,11/18/20,10
98,11/19/20,28
98,11/20/20,43
98,11/21/20,8
98,11/22/20,4
98,11/23/20,25
98,11/24/20,0
98,11/25/20,16
98,11/26/20,32
98,11/27/20,2
98,11/28/20,5
98,11/29/20,0
98,11/30/20,29
98,12/01/20,62
98,12/02/20,48
98,12/03/20,31
98,12/04/20,27
98,12/05/20,8
98,12/06/20,11
98,12/07/20,31
98,12/08/20,35
98,12/09/20,23
98,12/10/20,35
98,12/11/20,14
98,12/12/20,22
98,12/13/20,8
98,12/14/20,45
98,12/15/20,20
98,12/16/20,10
98,12/17/20,5
98,12/18/20,17
98,12/19/20,5
98,12/20/20,11
98,12/21/20,25
98,12/22/20,10
98,12/23/20,40
98,12/24/20,7
98,12/25/20,-10
98,12/26/20,1
98,12/27/20,0
98,12/28/20,28
98,12/29/20,16
98,12/30/20,8
98,12/31/20,40
98,1/01/21,17
98,1/02/21,1
98,1/03/21,3
98,1/04/21,10
98,1/05/21,10
98,1/06/21,11
98,1/07/21,16
98,1/08/21,14
98,1/09/21,4
98,1/10/21,23
98,1/11/21,12
98,1/12/21,19
98,1/13/21,12
98,1/14/21,15
98,1/15/21,19
98,1/16/21,0
98,1/17/21,0
98,1/18/21,5
98,1/19/21,0
98,1/20/21,20
98,1/21/21,6
98,1/22/21,10
98,1/23/21,1
98,1/24/21,0
98,1/25/21,15
98,1/26/21,11
98,1/27/21,12
98,1/28/21,4
98,1/29/21,0
98,1/30/21,-1
98,1/31/21,0
98,2/01/21,0
98,2/02/21,9
98,2/03/21,2
98,2/04/21,21
98,2/05/21,6
98,2/06/21,10
98,2/07/21,0
98,2/08/21,0
98,2/09/21,10
98,2/10/21,8
98,2/11/21,4
98,2/12/21,12
98,2/13/21,0
98,2/14/21,0
98,2/15/21,1
98,2/16/21,1
98,2/17/21,14
98,2/18/21,7
98,2/19/21,18
98,2/20/21,4
98,2/21/21,0
98,2/22/21,0
98,2/23/21,3
98,2/24/21,4
98,2/25/21,9
98,2/26/21,15
98,2/27/21,4
98,2/28/21,0
98,3/01/21,0
98,3/02/21,2
98,3/03/21,7
98,3/04/21,1
98,3/05/21,20
98,3/06/21,1
98,3/07/21,0
98,3/08/21,0
98,3/09/21,-3
98,3/10/21,10
98,3/11/21,2
98,3/12/21,2
98,3/13/21,3
98,3/14/21,0
98,3/15/21,0
98,3/16/21,1
98,3/17/21,1
98,3/18/21,1
98,3/19/21,3
98,3/20/21,2
98,3/21/21,0
98,3/22/21,0
98,3/23/21,2
98,3/24/21,28
98,3/25/21,9
98,3/26/21,1
98,3/27/21,0
98,3/28/21,0
98,3/29/21,0
98,3/30/21,2
98,3/31/21,3
98,4/01/21,1
98,4/02/21,0
98,4/03/21,0
98,4/04/21,0
98,4/05/21,0
98,4/06/21,2
98,4/07/21,0
98,4/08/21,24
98,4/09/21,12
98,4/10/21,1
98,4/11/21,0
98,4/12/21,1
98,4/13/21,5
98,4/14/21,0
98,4/15/21,-21
98,4/16/21,0
98,4/17/21,8
98,4/18/21,0
98,4/19/21,2
98,4/20/21,7
98,4/21/21,7
98,4/22/21,3
99,1/22/20,0
99,1/23/20,0
99,1/24/20,0
99,1/25/20,0
99,1/26/20,0
99,1/27/20,0
99,1/28/20,0
99,1/29/20,0
99,1/30/20,0
99,1/31/20,0
99,2/01/20,0
99,2/02/20,0
99,2/03/20,0
99,2/04/20,0
99,2/05/20,0
99,2/06/20,0
99,2/07/20,0
99,2/08/20,0
99,2/09/20,0
99,2/10/20,0
99,2/11/20,0
99,2/12/20,0
99,2/13/20,0
99,2/14/20,0
99,2/15/20,0
99,2/16/20,0
99,2/17/20,0
99,2/18/20,0
99,2/19/20,0
99,2/20/20,0
99,2/21/20,0
99,2/22/20,0
99,2/23/20,0
99,2/24/20,0
99,2/25/20,0
99,2/26/20,0
99,2/27/20,0
99,2/28/20,0
99,2/29/20,0
99,3/01/20,0
99,3/02/20,0
99,3/03/20,0
99,3/04/20,0
99,3/05/20,0
99,3/06/20,0
99,3/07/20,0
99,3/08/20,0
99,3/09/20,0
99,3/10/20,0
99,3/11/20,0
99,3/12/20,0
99,3/13/20,0
99,3/14/20,0
99,3/15/20,0
99,3/16/20,1
99,3/17/20,0
99,3/18/20,0
99,3/19/20,0
99,3/20/20,1
99,3/21/20,0
99,3/22/20,0
99,3/23/20,2
99,3/24/20,0
99,3/25/20,2
99,3/26/20,4
99,3/27/20,0
99,3/28/20,0
99,3/29/20,5
99,3/30/20,0
99,3/31/20,11
99,4/01/20,5
99,4/02/20,7
99,4/03/20,5
99,4/04/20,3
99,4/05/20,0
99,4/06/20,0
99,4/07/20,26
99,4/08/20,0
99,4/09/20,9
99,4/10/20,9
99,4/11/20,12
99,4/12/20,10
99,4/13/20,2
99,4/14/20,12
99,4/15/20,5
99,4/16/20,6
99,4/17/20,5
99,4/18/20,9
99,4/19/20,7
99,4/20/20,1
99,4/21/20,4
99,4/22/20,9
99,4/23/20,23
99,4/24/20,2
99,4/25/20,8
99,4/26/20,1
99,4/27/20,0
99,4/28/20,13
99,4/29/20,11
99,4/30/20,13
99,5/01/20,3
99,5/02/20,9
99,5/03/20,3
99,5/04/20,7
99,5/05/20,5
99,5/06/20,19
99,5/07/20,8
99,5/08/20,-3
99,5/09/20,19
99,5/10/20,-3
99,5/11/20,2
99,5/12/20,9
99,5/13/20,10
99,5/14/20,2
99,5/15/20,10
99,5/16/20,4
99,5/17/20,3
99,5/18/20,8
99,5/19/20,0
99,5/20/20,19
99,5/21/20,6
99,5/22/20,3
99,5/23/20,1
99,5/24/20,-7
99,5/25/20,14
99,5/26/20,0
99,5/27/20,8
99,5/28/20,4
99,5/29/20,0
99,5/30/20,11
99,5/31/20,0
99,6/01/20,0
99,6/02/20,0
99,6/03/20,14
99,6/04/20,-1
99,6/05/20,6
99,6/06/20,1
99,6/07/20,1
99,6/08/20,4
99,6/09/20,4
99,6/10/20,3
99,6/11/20,10
99,6/12/20,2
99,6/13/20,1
99,6/14/20,1
99,6/15/20,2
99,6/16/20,2
99,6/17/20,6
99,6/18/20,2
99,6/19/20,4
99,6/20/20,7
99,6/21/20,1
99,6/22/20,2
99,6/23/20,3
99,6/24/20,2
99,6/25/20,1
99,6/26/20,3
99,6/27/20,2
99,6/28/20,0
99,6/29/20,4
99,6/30/20,3
99,7/01/20,4
99,7/02/20,14
99,7/03/20,3
99,7/04/20,2
99,7/05/20,4
99,7/06/20,3
99,7/07/20,11
99,7/08/20,5
99,7/09/20,18
99,7/10/20,8
99,7/11/20,13
99,7/12/20,1
99,7/13/20,0
99,7/14/20,19
99,7/15/20,6
99,7/16/20,8
99,7/17/20,11
99,7/18/20,9
99,7/19/20,1
99,7/20/20,1
99,7/21/20,28
99,7/22/20,28
99,7/23/20,5
99,7/24/20,13
99,7/25/20,10
99,7/26/20,2
99,7/27/20,5
99,7/28/20,20
99,7/29/20,21
99,7/30/20,21
99,7/31/20,29
99,8/01/20,2
99,8/02/20,0
99,8/03/20,15
99,8/04/20,15
99,8/05/20,28
99,8/06/20,10
99,8/07/20,20
99,8/08/20,29
99,8/09/20,8
99,8/10/20,6
99,8/11/20,18
99,8/12/20,15
99,8/13/20,34
99,8/14/20,15
99,8/15/20,24
99,8/16/20,3
99,8/17/20,5
99,8/18/20,25
99,8/19/20,32
99,8/20/20,38
99,8/21/20,13
99,8/22/20,12
99,8/23/20,0
99,8/24/20,3
99,8/25/20,30
99,8/26/20,20
99,8/27/20,21
99,8/28/20,16
99,8/29/20,15
99,8/30/20,0
99,8/31/20,3
99,9/01/20,8
99,9/02/20,23
99,9/03/20,27
99,9/04/20,12
99,9/05/20,13
99,9/06/20,1
99,9/07/20,4
99,9/08/20,0
99,9/09/20,19
99,9/10/20,17
99,9/11/20,10
99,9/12/20,10
99,9/13/20,3
99,9/14/20,4
99,9/15/20,26
99,9/16/20,12
99,9/17/20,12
99,9/18/20,18
99,9/19/20,4
99,9/20/20,3
99,9/21/20,0
99,9/22/20,15
99,9/23/20,10
99,9/24/20,8
99,9/25/20,9
99,9/26/20,9
99,9/27/20,3
99,9/28/20,0
99,9/29/20,8
99,9/30/20,7
99,10/01/20,3
99,10/02/20,6
99,10/03/20,11
99,10/04/20,3
99,10/05/20,0
99,10/06/20,6
99,10/07/20,7
99,10/08/20,13
99,10/09/20,8
99,10/10/20,2
99,10/11/20,2
99,10/12/20,3
99,10/13/20,10
99,10/14/20,17
99,10/15/20,7
99,10/16/20,9
99,10/17/20,0
99,10/18/20,3
99,10/19/20,2
99,10/20/20,15
99,10/21/20,5
99,10/22/20,4
99,10/23/20,2
99,10/24/20,5
99,10/25/20,5
99,10/26/20,1
99,10/27/20,7
99,10/28/20,10
99,10/29/20,3
99,10/30/20,8
99,10/31/20,0
99,11/01/20,4
99,11/02/20,3
99,11/03/20,23
99,11/04/20,7
99,11/05/20,10
99,11/06/20,21
99,11/07/20,5
99,11/08/20,1
99,11/09/20,1
99,11/10/20,7
99,11/11/20,18
99,11/12/20,3
99,11/13/20,13
99,11/14/20,15
99,11/15/20,1
99,11/16/20,8
99,11/17/20,27
99,11/18/20,3
99,11/19/20,6
99,11/20/20,29
99,11/21/20,29
99,11/22/20,6
99,11/23/20,6
99,11/24/20,24
99,11/25/20,24
99,11/26/20,22
99,11/27/20,2
99,11/28/20,24
99,11/29/20,17
99,11/30/20,8
99,12/01/20,20
99,12/02/20,38
99,12/03/20,48
99,12/04/20,22
99,12/05/20,29
99,12/06/20,14
99,12/07/20,4
99,12/08/20,40
99,12/09/20,25
99,12/10/20,50
99,12/11/20,45
99,12/12/20,41
99,12/13/20,19
99,12/14/20,9
99,12/15/20,47
99,12/16/20,56
99,12/17/20,20
99,12/18/20,35
99,12/19/20,43
99,12/20/20,30
99,12/21/20,6
99,12/22/20,38
99,12/23/20,46
99,12/24/20,45
99,12/25/20,27
99,12/26/20,1
99,12/27/20,8
99,12/28/20,21
99,12/29/20,45
99,12/30/20,47
99,12/31/20,59
99,1/01/21,21
99,1/02/21,5
99,1/03/21,32
99,1/04/21,26
99,1/05/21,29
99,1/06/21,60
99,1/07/21,44
99,1/08/21,55
99,1/09/21,56
99,1/10/21,17
99,1/11/21,33
99,1/12/21,46
99,1/13/21,50
99,1/14/21,62
99,1/15/21,40
99,1/16/21,63
99,1/17/21,18
99,1/18/21,5
99,1/19/21,8
99,1/20/21,71
99,1/21/21,47
99,1/22/21,48
99,1/23/21,53
99,1/24/21,15
99,1/25/21,3
99,1/26/21,59
99,1/27/21,46
99,1/28/21,47
99,1/29/21,37
99,1/30/21,46
99,1/31/21,6
99,2/01/21,8
99,2/02/21,46
99,2/03/21,49
99,2/04/21,51
99,2/05/21,39
99,2/06/21,33
99,2/07/21,24
99,2/08/21,2
99,2/09/21,37
99,2/10/21,23
99,2/11/21,55
99,2/12/21,26
99,2/13/21,31
99,2/14/21,15
99,2/15/21,11
99,2/16/21,13
99,2/17/21,41
99,2/18/21,31
99,2/19/21,26
99,2/20/21,37
99,2/21/21,4
99,2/22/21,10
99,2/23/21,21
99,2/24/21,16
99,2/25/21,14
99,2/26/21,9
99,2/27/21,15
99,2/28/21,0
99,3/01/21,0
99,3/02/21,10
99,3/03/21,20
99,3/04/21,18
99,3/05/21,15
99,3/06/21,16
99,3/07/21,1
99,3/08/21,3
99,3/09/21,14
99,3/10/21,13
99,3/11/21,13
99,3/12/21,17
99,3/13/21,20
99,3/14/21,1
99,3/15/21,3
99,3/16/21,14
99,3/17/21,12
99,3/18/21,10
99,3/19/21,4
99,3/20/21,10
99,3/21/21,1
99,3/22/21,2
99,3/23/21,14
99,3/24/21,15
99,3/25/21,12
99,3/26/21,11
99,3/27/21,10
99,3/28/21,0
99,3/29/21,1
99,3/30/21,2
99,3/31/21,10
99,4/01/21,7
99,4/02/21,4
99,4/03/21,14
99,4/04/21,0
99,4/05/21,1
99,4/06/21,22
99,4/07/21,11
99,4/08/21,5
99,4/09/21,10
99,4/10/21,9
99,4/11/21,0
99,4/12/21,0
99,4/13/21,7
99,4/14/21,14
99,4/15/21,6
99,4/16/21,6
99,4/17/21,0
99,4/18/21,0
99,4/19/21,3
99,4/20/21,9
99,4/21/21,11
99,4/22/21,12
100,1/22/20,0
100,1/23/20,0
100,1/24/20,0
100,1/25/20,0
100,1/26/20,0
100,1/27/20,0
100,1/28/20,0
100,1/29/20,0
100,1/30/20,0
100,1/31/20,0
100,2/01/20,0
100,2/02/20,0
100,2/03/20,0
100,2/04/20,0
100,2/05/20,0
100,2/06/20,0
100,2/07/20,0
100,2/08/20,0
100,2/09/20,0
100,2/10/20,0
100,2/11/20,0
100,2/12/20,0
100,2/13/20,0
100,2/14/20,0
100,2/15/20,0
100,2/16/20,0
100,2/17/20,0
100,2/18/20,0
100,2/19/20,0
100,2/20/20,0
100,2/21/20,0
100,2/22/20,0
100,2/23/20,0
100,2/24/20,0
100,2/25/20,0
100,2/26/20,0
100,2/27/20,0
100,2/28/20,0
100,2/29/20,0
100,3/01/20,0
100,3/02/20,0
100,3/03/20,0
100,3/04/20,0
100,3/05/20,0
100,3/06/20,0
100,3/07/20,0
100,3/08/20,0
100,3/09/20,0
100,3/10/20,0
100,3/11/20,0
100,3/12/20,0
100,3/13/20,0
100,3/14/20,0
100,3/15/20,0
100,3/16/20,0
100,3/17/20,0
100,3/18/20,0
100,3/19/20,0
100,3/20/20,0
100,3/21/20,0
100,3/22/20,0
100,3/23/20,1
100,3/24/20,0
100,3/25/20,0
100,3/26/20,0
100,3/27/20,0
100,3/28/20,1
100,3/29/20,0
100,3/30/20,1
100,3/31/20,0
100,4/01/20,0
100,4/02/20,0
100,4/03/20,2
100,4/04/20,2
100,4/05/20,2
100,4/06/20,0
100,4/07/20,0
100,4/08/20,4
100,4/09/20,8
100,4/10/20,0
100,4/11/20,1
100,4/12/20,1
100,4/13/20,0
100,4/14/20,2
100,4/15/20,7
100,4/16/20,0
100,4/17/20,5
100,4/18/20,1
100,4/19/20,0
100,4/20/20,4
100,4/21/20,0
100,4/22/20,6
100,4/23/20,3
100,4/24/20,2
100,4/25/20,0
100,4/26/20,7
100,4/27/20,0
100,4/28/20,0
100,4/29/20,0
100,4/30/20,12
100,5/01/20,9
100,5/02/20,3
100,5/03/20,2
100,5/04/20,0
100,5/05/20,6
100,5/06/20,0
100,5/07/20,22
100,5/08/20,7
100,5/09/20,10
100,5/10/20,2
100,5/11/20,0
100,5/12/20,9
100,5/13/20,8
100,5/14/20,1
100,5/15/20,8
100,5/16/20,12
100,5/17/20,1
100,5/18/20,0
100,5/19/20,0
100,5/20/20,18
100,5/21/20,9
100,5/22/20,5
100,5/23/20,4
100,5/24/20,1
100,5/25/20,1
100,5/26/20,4
100,5/27/20,9
100,5/28/20,9
100,5/29/20,6
100,5/30/20,0
100,5/31/20,7
100,6/01/20,0
100,6/02/20,11
100,6/03/20,9
100,6/04/20,8
100,6/05/20,5
100,6/06/20,5
100,6/07/20,3
100,6/08/20,0
100,6/09/20,0
100,6/10/20,15
100,6/11/20,7
100,6/12/20,7
100,6/13/20,3
100,6/14/20,2
100,6/15/20,0
100,6/16/20,6
100,6/17/20,4
100,6/18/20,1
100,6/19/20,6
100,6/20/20,2
100,6/21/20,0
100,6/22/20,0
100,6/23/20,4
100,6/24/20,4
100,6/25/20,10
100,6/26/20,8
100,6/27/20,2
100,6/28/20,0
100,6/29/20,0
100,6/30/20,4
100,7/01/20,2
100,7/02/20,2
100,7/03/20,1
100,7/04/20,3
100,7/05/20,2
100,7/06/20,1
100,7/07/20,2
100,7/08/20,2
100,7/09/20,1
100,7/10/20,3
100,7/11/20,1
100,7/12/20,0
100,7/13/20,0
100,7/14/20,1
100,7/15/20,2
100,7/16/20,1
100,7/17/20,0
100,7/18/20,1
100,7/19/20,2
100,7/20/20,0
100,7/21/20,2
100,7/22/20,2
100,7/23/20,3
100,7/24/20,2
100,7/25/20,2
100,7/26/20,0
100,7/27/20,0
100,7/28/20,0
100,7/29/20,2
100,7/30/20,4
100,7/31/20,0
100,8/01/20,1
100,8/02/20,1
100,8/03/20,0
100,8/04/20,1
100,8/05/20,0
100,8/06/20,1
100,8/07/20,0
100,8/08/20,0
100,8/09/20,0
100,8/10/20,0
100,8/11/20,0
100,8/12/20,1
100,8/13/20,2
100,8/14/20,1
100,8/15/20,0
100,8/16/20,0
100,8/17/20,0
100,8/18/20,1
100,8/19/20,3
100,8/20/20,1
100,8/21/20,0
100,8/22/20,1
100,8/23/20,0
100,8/24/20,0
100,8/25/20,0
100,8/26/20,0
100,8/27/20,2
100,8/28/20,1
100,8/29/20,0
100,8/30/20,0
100,8/31/20,0
100,9/01/20,0
100,9/02/20,0
100,9/03/20,0
100,9/04/20,0
100,9/05/20,0
100,9/06/20,1
100,9/07/20,0
100,9/08/20,0
100,9/09/20,0
100,9/10/20,1
100,9/11/20,0
100,9/12/20,1
100,9/13/20,1
100,9/14/20,0
100,9/15/20,2
100,9/16/20,0
100,9/17/20,0
100,9/18/20,0
100,9/19/20,0
100,9/20/20,0
100,9/21/20,0
100,9/22/20,0
100,9/23/20,0
100,9/24/20,0
100,9/25/20,0
100,9/26/20,1
100,9/27/20,0
100,9/28/20,0
100,9/29/20,0
100,9/30/20,0
100,10/01/20,2
100,10/02/20,1
100,10/03/20,0
100,10/04/20,1
100,10/05/20,0
100,10/06/20,3
100,10/07/20,0
100,10/08/20,2
100,10/09/20,2
100,10/10/20,5
100,10/11/20,1
100,10/12/20,0
100,10/13/20,0
100,10/14/20,2
100,10/15/20,5
100,10/16/20,2
100,10/17/20,1
100,10/18/20,0
100,10/19/20,2
100,10/20/20,0
100,10/21/20,1
100,10/22/20,1
100,10/23/20,1
100,10/24/20,2
100,10/25/20,0
100,10/26/20,2
100,10/27/20,0
100,10/28/20,3
100,10/29/20,4
100,10/30/20,0
100,10/31/20,1
100,11/01/20,0
100,11/02/20,0
100,11/03/20,0
100,11/04/20,1
100,11/05/20,2
100,11/06/20,2
100,11/07/20,1
100,11/08/20,0
100,11/09/20,0
100,11/10/20,0
100,11/11/20,3
100,11/12/20,3
100,11/13/20,3
100,11/14/20,1
100,11/15/20,0
100,11/16/20,1
100,11/17/20,2
100,11/18/20,2
100,11/19/20,2
100,11/20/20,1
100,11/21/20,1
100,11/22/20,4
100,11/23/20,0
100,11/24/20,1
100,11/25/20,1
100,11/26/20,0
100,11/27/20,3
100,11/28/20,6
100,11/29/20,3
100,11/30/20,0
100,12/01/20,2
100,12/02/20,9
100,12/03/20,7
100,12/04/20,8
100,12/05/20,7
100,12/06/20,5
100,12/07/20,2
100,12/08/20,0
100,12/09/20,4
100,12/10/20,14
100,12/11/20,6
100,12/12/20,10
100,12/13/20,3
100,12/14/20,1
100,12/15/20,0
100,12/16/20,21
100,12/17/20,4
100,12/18/20,9
100,12/19/20,12
100,12/20/20,6
100,12/21/20,0
100,12/22/20,0
100,12/23/20,21
100,12/24/20,13
100,12/25/20,0
100,12/26/20,11
100,12/27/20,7
100,12/28/20,7
100,12/29/20,20
100,12/30/20,6
100,12/31/20,18
100,1/01/21,0
100,1/02/21,10
100,1/03/21,11
100,1/04/21,1
100,1/05/21,11
100,1/06/21,24
100,1/07/21,11
100,1/08/21,19
100,1/09/21,16
100,1/10/21,7
100,1/11/21,0
100,1/12/21,9
100,1/13/21,7
100,1/14/21,12
100,1/15/21,11
100,1/16/21,19
100,1/17/21,6
100,1/18/21,0
100,1/19/21,5
100,1/20/21,12
100,1/21/21,12
100,1/22/21,9
100,1/23/21,10
100,1/24/21,6
100,1/25/21,3
100,1/26/21,4
100,1/27/21,12
100,1/28/21,16
100,1/29/21,14
100,1/30/21,6
100,1/31/21,15
100,2/01/21,2
100,2/02/21,0
100,2/03/21,17
100,2/04/21,9
100,2/05/21,6
100,2/06/21,7
100,2/07/21,6
100,2/08/21,2
100,2/09/21,3
100,2/10/21,7
100,2/11/21,1
100,2/12/21,9
100,2/13/21,4
100,2/14/21,3
100,2/15/21,2
100,2/16/21,1
100,2/17/21,12
100,2/18/21,2
100,2/19/21,2
100,2/20/21,1
100,2/21/21,1
100,2/22/21,0
100,2/23/21,1
100,2/24/21,2
100,2/25/21,6
100,2/26/21,4
100,2/27/21,3
100,2/28/21,0
100,3/01/21,0
100,3/02/21,0
100,3/03/21,5
100,3/04/21,3
100,3/05/21,0
100,3/06/21,3
100,3/07/21,3
100,3/08/21,0
100,3/09/21,1
100,3/10/21,2
100,3/11/21,4
100,3/12/21,4
100,3/13/21,4
100,3/14/21,0
100,3/15/21,0
100,3/16/21,3
100,3/17/21,0
100,3/18/21,5
100,3/19/21,6
100,3/20/21,4
100,3/21/21,0
100,3/22/21,0
100,3/23/21,1
100,3/24/21,10
100,3/25/21,1
100,3/26/21,2
100,3/27/21,4
100,3/28/21,2
100,3/29/21,0
100,3/30/21,0
100,3/31/21,1
100,4/01/21,7
100,4/02/21,0
100,4/03/21,2
100,4/04/21,2
100,4/05/21,0
100,4/06/21,0
100,4/07/21,1
100,4/08/21,1
100,4/09/21,2
100,4/10/21,3
100,4/11/21,1
100,4/12/21,0
100,4/13/21,0
100,4/14/21,4
100,4/15/21,3
100,4/16/21,2
100,4/17/21,0
100,4/18/21,4
100,4/19/21,0
100,4/20/21,1
100,4/21/21,2
100,4/22/21,1
101,1/22/20,0
101,1/23/20,0
101,1/24/20,0
101,1/25/20,0
101,1/26/20,0
101,1/27/20,0
101,1/28/20,0
101,1/29/20,0
101,1/30/20,0
101,1/31/20,0
101,2/01/20,0
101,2/02/20,0
101,2/03/20,0
101,2/04/20,0
101,2/05/20,0
101,2/06/20,0
101,2/07/20,0
101,2/08/20,0
101,2/09/20,0
101,2/10/20,0
101,2/11/20,0
101,2/12/20,0
101,2/13/20,0
101,2/14/20,0
101,2/15/20,0
101,2/16/20,0
101,2/17/20,0
101,2/18/20,0
101,2/19/20,0
101,2/20/20,0
101,2/21/20,0
101,2/22/20,0
101,2/23/20,0
101,2/24/20,0
101,2/25/20,0
101,2/26/20,0
101,2/27/20,0
101,2/28/20,0
101,2/29/20,0
101,3/01/20,0
101,3/02/20,0
101,3/03/20,0
101,3/04/20,0
101,3/05/20,0
101,3/06/20,0
101,3/07/20,0
101,3/08/20,0
101,3/09/20,0
101,3/10/20,1
101,3/11/20,0
101,3/12/20,0
101,3/13/20,0
101,3/14/20,0
101,3/15/20,1
101,3/16/20,0
101,3/17/20,2
101,3/18/20,3
101,3/19/20,6
101,3/20/20,3
101,3/21/20,6
101,3/22/20,7
101,3/23/20,11
101,3/24/20,20
101,3/25/20,21
101,3/26/20,28
101,3/27/20,32
101,3/28/20,51
101,3/29/20,27
101,3/30/20,49
101,3/31/20,98
101,4/01/20,110
101,4/02/20,205
101,4/03/20,136
101,4/04/20,242
101,4/05/20,126
101,4/06/20,152
101,4/07/20,296
101,4/08/20,341
101,4/09/20,276
101,4/10/20,279
101,4/11/20,325
101,4/12/20,242
101,4/13/20,167
101,4/14/20,415
101,4/15/20,410
101,4/16/20,422
101,4/17/20,371
101,4/18/20,288
101,4/19/20,336
101,4/20/20,173
101,4/21/20,296
101,4/22/20,433
101,4/23/20,306
